5436-77-41-00190006 5.78
5436-77-41-00190007 3.47
5436-77-41-00190008 15.43
5436-77-41-00190015 20.43
5436-77-41-00190016 17.72
5436-77-41-00190017 17.47
5436-77-41-00190018 17.38
5436-77-41-00190019 5.55
5436-77-41-00190020 4.3
5436-77-41-00190021 3.37
5436-77-41-00190022 1.17
5436-77-41-00190023 0.0
5436-77-41-00190024 0.0
5436-77-41-00190025 0.0
5436-77-41-00190026 0.0
5436-77-41-00190027 0.0
5436-77-41-00190028 0.0
5436-77-41-00190029 0.0
5436-77-41-00190030 0.0
5436-77-41-00190031 0.0
5436-77-41-00190032 0.0
5436-77-41-00190033 0.0
5436-77-41-00190034 0.0
5436-77-41-00190035 0.0
5436-77-41-00190036 0.0
5436-77-41-00190037 0.0
5436-77-41-00190038 0.0
5436-77-41-00190039 0.0
5436-77-42-00190000 0.73
5436-77-42-00190001 0.0
5436-77-42-00190002 0.0
5436-77-42-00190003 1.32
5436-77-42-00190004 0.0
5436-77-42-00190005 0.0
5436-77-42-00190006 0.0
5436-77-42-00190007 0.0
5436-77-42-00190008 0.0
5436-77-42-00190009 0.0
5436-77-42-00190010 0.0
5436-77-42-00190011 3.43
5436-77-42-00190012 2.93
5436-77-42-00190013 2.7
5436-77-42-00190014 1.65
5436-77-42-00190015 0.0
5436-77-42-00190016 0.0
5436-77-42-00190017 0.0
5436-77-42-00190018 2.7
5436-77-42-00190019 4.82
5436-77-42-00190020 5.82
5436-77-42-00190021 5.38
5436-77-42-00190022 2.93
5436-77-42-00190025 1.17
5436-77-42-00190026 3.5
5436-77-42-00190027 3.92
5436-77-42-00190028 3.95
5436-77-42-00190029 4.1
5436-77-42-00190030 3.98
5436-77-42-00190031 0.0
5436-77-42-00190032 1.12
5436-77-42-00190033 1.95
5436-77-42-00190034 1.63
5436-77-42-00190035 1.45
5436-77-42-00190036 1.9
5436-77-42-00190037 1.98
5436-77-42-00190038 1.73
5436-77-42-00190039 2.22
5436-77-41-00180003 3.33
5436-77-41-00180004 3.17
5436-77-41-00180005 4.45
5436-77-41-00180006 4.25
5436-77-41-00180007 3.77
5436-77-41-00180008 15.65
5436-77-41-00180015 20.43
5436-77-41-00180016 16.1
5436-77-41-00180017 16.22
5436-77-41-00180018 16.1
5436-77-41-00180019 5.98
5436-77-41-00180020 4.75
5436-77-41-00180021 2.08
5436-77-41-00180022 4.03
5436-77-41-00180023 0.0
5436-77-41-00180024 0.0
5436-77-41-00180025 0.0
5436-77-41-00180026 0.0
5436-77-41-00180028 0.0
5436-77-41-00180029 0.0
5436-77-41-00180030 0.0
5436-77-41-00180031 0.0
5436-77-41-00180032 0.0
5436-77-41-00180033 0.0
5436-77-41-00180034 0.0
5436-77-41-00180035 0.0
5436-77-41-00180036 0.0
5436-77-41-00180037 0.0
5436-77-41-00180038 0.0
5436-77-41-00180039 0.0
5436-77-42-00180000 3.52
5436-77-42-00180001 1.87
5436-77-42-00180003 1.48
5436-77-42-00180004 0.0
5436-77-42-00180005 0.0
5436-77-42-00180006 0.0
5436-77-42-00180007 0.0
5436-77-42-00180008 0.0
5436-77-42-00180009 0.0
5436-77-42-00180010 0.0
5436-77-42-00180011 1.2
5436-77-42-00180012 2.97
5436-77-42-00180013 2.53
5436-77-42-00180014 0.32
5436-77-42-00180015 0.0
5436-77-42-00180016 0.0
5436-77-42-00180017 1.78
5436-77-42-00180018 4.92
5436-77-42-00180019 4.78
5436-77-42-00180020 5.27
5436-77-42-00180021 6.18
5436-77-42-00180022 6.17
5436-77-42-00180023 6.17
5436-77-42-00180024 3.45
5436-77-42-00180025 3.45
5436-77-42-00180026 3.32
5436-77-42-00180027 3.93
5436-77-42-00180028 3.95
5436-77-42-00180029 4.1
5436-77-42-00180030 4.07
5436-77-42-00180031 3.6
5436-77-42-00180032 2.42
5436-77-42-00180033 1.85
5436-77-42-00180034 1.57
5436-77-42-00180035 1.35
5436-77-42-00180036 0.0
5436-77-42-00180037 1.6
5436-77-42-00180038 0.0
5436-77-42-00180039 0.0
5436-77-43-00180000 0.0
5436-77-41-00170003 4.97
5436-77-41-00170004 5.08
5436-77-41-00170005 5.77
5436-77-41-00170006 5.93
5436-77-41-00170007 5.93
5436-77-41-00170008 15.6
5436-77-41-00170015 20.1
5436-77-41-00170016 14.73
5436-77-41-00170017 15.87
5436-77-41-00170018 15.47
5436-77-41-00170019 6.48
5436-77-41-00170020 4.42
5436-77-41-00170021 2.5
5436-77-41-00170022 3.37
5436-77-41-00170023 1.78
5436-77-41-00170024 0.0
5436-77-41-00170025 0.0
5436-77-41-00170026 0.0
5436-77-41-00170027 0.0
5436-77-41-00170028 0.0
5436-77-41-00170030 0.0
5436-77-41-00170031 0.0
5436-77-41-00170032 0.0
5436-77-41-00170033 0.0
5436-77-41-00170034 0.0
5436-77-41-00170035 0.0
5436-77-41-00170036 0.0
5436-77-41-00170037 0.0
5436-77-41-00170038 0.0
5436-77-41-00170039 0.0
5436-77-42-00170000 2.38
5436-77-42-00170001 3.08
5436-77-42-00170003 1.5
5436-77-42-00170004 0.0
5436-77-42-00170005 0.0
5436-77-42-00170006 0.0
5436-77-42-00170007 0.0
5436-77-42-00170008 0.0
5436-77-42-00170009 0.0
5436-77-42-00170010 0.0
5436-77-42-00170011 0.0
5436-77-42-00170012 1.97
5436-77-42-00170013 3.1
5436-77-42-00170014 3.2
5436-77-42-00170015 2.1
5436-77-42-00170016 0.0
5436-77-42-00170017 4.12
5436-77-42-00170018 3.13
5436-77-42-00170019 5.6
5436-77-42-00170020 6.1
5436-77-42-00170021 6.52
5436-77-42-00170022 0.0
5436-77-42-00170025 1.8
5436-77-42-00170026 0.0
5436-77-42-00170027 4.05
5436-77-42-00170028 3.93
5436-77-42-00170029 4.0
5436-77-42-00170030 3.97
5436-77-42-00170031 3.95
5436-77-42-00170032 2.02
5436-77-42-00170033 2.0
5436-77-42-00170034 1.43
5436-77-42-00170035 1.13
5436-77-42-00170036 0.0
5436-77-42-00170037 0.0
5436-77-42-00170038 0.0
5436-77-42-00170039 0.0
5436-77-41-00160003 1.83
5436-77-41-00160004 5.1
5436-77-41-00160005 5.47
5436-77-41-00160006 5.73
5436-77-41-00160007 6.37
5436-77-41-00160008 15.62
5436-77-41-00160015 18.68
5436-77-41-00160016 14.33
5436-77-41-00160017 14.62
5436-77-41-00160018 14.62
5436-77-41-00160019 10.22
5436-77-41-00160020 3.6
5436-77-41-00160021 2.95
5436-77-41-00160022 2.57
5436-77-41-00160023 4.12
5436-77-41-00160024 0.0
5436-77-41-00160025 0.0
5436-77-41-00160026 0.0
5436-77-41-00160027 0.0
5436-77-41-00160028 0.0
5436-77-41-00160029 0.0
5436-77-41-00160030 0.0
5436-77-41-00160031 0.0
5436-77-41-00160032 0.0
5436-77-41-00160037 0.0
5436-77-41-00160038 4.13
5436-77-41-00160039 0.0
5436-77-42-00160000 2.78
5436-77-42-00160001 2.95
5436-77-42-00160002 4.63
5436-77-42-00160003 2.42
5436-77-42-00160004 1.98
5436-77-42-00160005 0.0
5436-77-42-00160006 0.0
5436-77-42-00160007 0.0
5436-77-42-00160008 0.0
5436-77-42-00160009 0.0
5436-77-42-00160010 0.0
5436-77-42-00160011 0.0
5436-77-42-00160012 0.0
5436-77-42-00160013 3.38
5436-77-42-00160014 3.8
5436-77-42-00160015 2.63
5436-77-42-00160016 2.28
5436-77-42-00160017 2.53
5436-77-42-00160018 5.27
5436-77-42-00160019 4.33
5436-77-42-00160020 5.5
5436-77-42-00160021 6.35
5436-77-42-00160022 0.0
5436-77-42-00160025 3.85
5436-77-42-00160026 0.0
5436-77-42-00160027 4.02
5436-77-42-00160028 4.02
5436-77-42-00160029 4.0
5436-77-42-00160030 4.02
5436-77-42-00160031 3.98
5436-77-42-00160032 2.0
5436-77-42-00160033 0.0
5436-77-42-00160034 0.0
5436-77-42-00160035 0.0
5436-77-42-00160036 0.0
5436-77-42-00160037 0.0
5436-77-42-00160038 0.0
5436-77-42-00160039 0.0
5436-77-41-00150004 2.53
5436-77-41-00150005 4.45
5436-77-41-00150006 5.7
5436-77-41-00150007 8.85
5436-77-41-00150008 15.68
5436-77-41-00150015 18.52
5436-77-41-00150016 13.72
5436-77-41-00150017 13.22
5436-77-41-00150018 7.78
5436-77-41-00150019 10.22
5436-77-41-00150020 5.05
5436-77-41-00150021 1.92
5436-77-41-00150022 2.78
5436-77-41-00150023 3.98
5436-77-41-00150024 0.0
5436-77-41-00150025 0.0
5436-77-41-00150026 0.0
5436-77-41-00150027 0.0
5436-77-41-00150028 0.0
5436-77-41-00150029 0.0
5436-77-41-00150030 0.0
5436-77-41-00150031 0.0
5436-77-41-00150037 0.0
5436-77-41-00150038 0.0
5436-77-41-00150039 0.0
5436-77-42-00150000 0.0
5436-77-42-00150001 0.0
5436-77-42-00150002 4.83
5436-77-42-00150003 2.38
5436-77-42-00150004 0.0
5436-77-42-00150005 0.0
5436-77-42-00150006 0.0
5436-77-42-00150007 0.0
5436-77-42-00150008 2.62
5436-77-42-00150009 1.28
5436-77-42-00150010 0.0
5436-77-42-00150011 0.0
5436-77-42-00150012 0.0
5436-77-42-00150013 3.57
5436-77-42-00150014 3.6
5436-77-42-00150015 0.0
5436-77-42-00150016 0.75
5436-77-42-00150017 0.0
5436-77-42-00150018 2.88
5436-77-42-00150019 3.02
5436-77-42-00150020 5.15
5436-77-42-00150021 5.33
5436-77-42-00150022 0.0
5436-77-42-00150025 4.2
5436-77-42-00150026 0.0
5436-77-42-00150027 3.25
5436-77-42-00150028 4.03
5436-77-42-00150029 4.05
5436-77-42-00150030 3.97
5436-77-42-00150031 3.92
5436-77-42-00150032 3.18
5436-77-42-00150033 0.0
5436-77-42-00150034 0.0
5436-77-42-00150035 0.0
5436-77-42-00150036 0.0
5436-77-42-00150037 0.0
5436-77-42-00150038 0.0
5436-77-42-00150039 0.0
5436-77-41-00140004 0.88
5436-77-41-00140005 0.0
5436-77-41-00140006 2.68
5436-77-41-00140007 11.65
5436-77-41-00140008 15.23
5436-77-41-00140015 17.7
5436-77-41-00140016 13.23
5436-77-41-00140017 9.1
5436-77-41-00140018 6.55
5436-77-41-00140019 7.03
5436-77-41-00140020 5.87
5436-77-41-00140021 0.93
5436-77-41-00140022 1.18
5436-77-41-00140023 1.72
5436-77-41-00140024 1.42
5436-77-41-00140025 0.0
5436-77-41-00140027 0.0
5436-77-41-00140030 0.0
5436-77-41-00140037 0.0
5436-77-41-00140038 0.0
5436-77-41-00140039 0.0
5436-77-42-00140000 0.0
5436-77-42-00140001 0.0
5436-77-42-00140002 4.5
5436-77-42-00140003 0.0
5436-77-42-00140004 0.0
5436-77-42-00140005 0.0
5436-77-42-00140006 0.0
5436-77-42-00140007 0.0
5436-77-42-00140008 0.0
5436-77-42-00140009 2.52
5436-77-42-00140010 0.9
5436-77-42-00140011 0.0
5436-77-42-00140012 0.0
5436-77-42-00140013 0.0
5436-77-42-00140014 3.07
5436-77-42-00140015 3.85
5436-77-42-00140016 3.07
5436-77-42-00140017 3.73
5436-77-42-00140018 5.33
5436-77-42-00140019 2.92
5436-77-42-00140020 5.3
5436-77-42-00140021 5.5
5436-77-42-00140022 0.0
5436-77-42-00140025 4.03
5436-77-42-00140026 3.1
5436-77-42-00140027 0.0
5436-77-42-00140028 4.03
5436-77-42-00140029 4.17
5436-77-42-00140030 3.78
5436-77-42-00140031 3.43
5436-77-42-00140032 3.8
5436-77-42-00140033 0.0
5436-77-42-00140034 0.0
5436-77-42-00140035 0.0
5436-77-42-00140036 0.0
5436-77-42-00140037 0.0
5436-77-42-00140038 0.0
5436-77-42-00140039 0.0
5436-77-41-00130006 1.53
5436-77-41-00130007 8.83
5436-77-41-00130008 15.05
5436-77-41-00130015 10.02
5436-77-41-00130016 10.45
5436-77-41-00130017 7.78
5436-77-41-00130018 6.37
5436-77-41-00130019 5.93
5436-77-41-00130020 7.12
5436-77-41-00130021 3.8
5436-77-41-00130022 1.17
5436-77-41-00130023 1.37
5436-77-41-00130024 1.98
5436-77-41-00130037 0.0
5436-77-41-00130038 4.2
5436-77-41-00130039 4.47
5436-77-42-00130000 0.0
5436-77-42-00130001 1.45
5436-77-42-00130002 3.02
5436-77-42-00130003 0.0
5436-77-42-00130004 0.0
5436-77-42-00130005 0.0
5436-77-42-00130006 0.0
5436-77-42-00130007 0.0
5436-77-42-00130008 0.0
5436-77-42-00130009 2.68
5436-77-42-00130010 2.48
5436-77-42-00130011 0.0
5436-77-42-00130012 0.0
5436-77-42-00130013 0.0
5436-77-42-00130014 2.08
5436-77-42-00130015 4.88
5436-77-42-00130016 5.22
5436-77-42-00130017 6.4
5436-77-42-00130018 6.7
5436-77-42-00130019 5.32
5436-77-42-00130020 6.38
5436-77-42-00130021 6.47
5436-77-42-00130022 0.0
5436-77-42-00130024 0.0
5436-77-42-00130025 5.57
5436-77-42-00130026 5.18
5436-77-42-00130027 1.78
5436-77-42-00130028 3.85
5436-77-42-00130029 3.63
5436-77-42-00130030 3.87
5436-77-42-00130031 3.9
5436-77-42-00130032 3.35
5436-77-42-00130033 0.0
5436-77-42-00130034 0.0
5436-77-42-00130035 0.0
5436-77-42-00130036 0.0
5436-77-42-00130037 0.0
5436-77-42-00130038 0.0
5436-77-42-00130039 0.0
5436-77-41-00120007 6.03
5436-77-41-00120008 14.4
5436-77-41-00120015 5.95
5436-77-41-00120016 10.45
5436-77-41-00120017 8.23
5436-77-41-00120018 5.87
5436-77-41-00120019 5.82
5436-77-41-00120020 5.83
5436-77-41-00120021 5.5
5436-77-41-00120022 3.2
5436-77-41-00120023 1.67
5436-77-41-00120024 2.2
5436-77-41-00120034 0.0
5436-77-41-00120035 0.0
5436-77-41-00120036 0.0
5436-77-41-00120037 0.0
5436-77-41-00120038 2.15
5436-77-41-00120039 1.38
5436-77-42-00120000 0.0
5436-77-42-00120001 1.9
5436-77-42-00120002 0.0
5436-77-42-00120003 0.0
5436-77-42-00120004 0.0
5436-77-42-00120005 0.0
5436-77-42-00120006 0.0
5436-77-42-00120007 0.0
5436-77-42-00120008 0.0
5436-77-42-00120009 0.0
5436-77-42-00120010 0.67
5436-77-42-00120011 0.0
5436-77-42-00120012 1.45
5436-77-42-00120013 0.98
5436-77-42-00120014 0.0
5436-77-42-00120015 3.83
5436-77-42-00120016 5.22
5436-77-42-00120017 5.5
5436-77-42-00120018 6.42
5436-77-42-00120019 7.27
5436-77-42-00120020 6.63
5436-77-42-00120021 6.83
5436-77-42-00120022 6.83
5436-77-42-00120023 6.83
5436-77-42-00120024 5.35
5436-77-42-00120025 5.38
5436-77-42-00120026 5.4
5436-77-42-00120027 2.93
5436-77-42-00120028 2.65
5436-77-42-00120029 3.85
5436-77-42-00120030 4.03
5436-77-42-00120031 3.93
5436-77-42-00120032 3.65
5436-77-42-00120033 1.8
5436-77-42-00120034 0.0
5436-77-42-00120035 0.0
5436-77-42-00120036 0.0
5436-77-42-00120037 0.0
5436-77-42-00120038 0.0
5436-77-42-00120039 0.0
5436-77-41-00110007 4.43
5436-77-41-00110008 5.47
5436-77-41-00110016 5.72
5436-77-41-00110017 6.48
5436-77-41-00110018 5.6
5436-77-41-00110019 5.37
5436-77-41-00110020 5.23
5436-77-41-00110021 4.8
5436-77-41-00110022 3.03
5436-77-41-00110023 2.83
5436-77-41-00110024 2.4
5436-77-41-00110025 2.32
5436-77-41-00110026 1.85
5436-77-41-00110027 0.0
5436-77-41-00110028 0.0
5436-77-41-00110032 0.0
5436-77-41-00110033 0.0
5436-77-41-00110034 0.0
5436-77-41-00110035 0.0
5436-77-41-00110036 0.0
5436-77-41-00110037 0.0
5436-77-41-00110038 0.0
5436-77-41-00110039 0.0
5436-77-42-00110000 0.0
5436-77-42-00110001 0.0
5436-77-42-00110002 0.0
5436-77-42-00110003 0.0
5436-77-42-00110004 1.58
5436-77-42-00110005 0.82
5436-77-42-00110006 0.0
5436-77-42-00110007 1.13
5436-77-42-00110008 0.0
5436-77-42-00110009 0.0
5436-77-42-00110010 1.72
5436-77-42-00110011 0.52
5436-77-42-00110012 1.53
5436-77-42-00110013 2.02
5436-77-42-00110014 0.0
5436-77-42-00110015 2.87
5436-77-42-00110016 3.62
5436-77-42-00110017 3.08
5436-77-42-00110018 5.23
5436-77-42-00110019 6.87
5436-77-42-00110020 5.97
5436-77-42-00110021 7.28
5436-77-42-00110024 0.48
5436-77-42-00110025 3.88
5436-77-42-00110026 4.48
5436-77-42-00110027 5.58
5436-77-42-00110028 1.88
5436-77-42-00110029 3.8
5436-77-42-00110030 4.07
5436-77-42-00110031 3.58
5436-77-42-00110032 3.28
5436-77-42-00110033 0.0
5436-77-42-00110034 0.0
5436-77-42-00110035 0.0
5436-77-42-00110036 0.0
5436-77-42-00110037 0.0
5436-77-42-00110038 0.0
5436-77-42-00110039 0.0
5436-77-41-00100007 0.0
5436-77-41-00100008 5.8
5436-77-41-00100018 4.73
5436-77-41-00100019 3.68
5436-77-41-00100020 3.52
5436-77-41-00100021 2.93
5436-77-41-00100030 0.0
5436-77-41-00100033 0.0
5436-77-41-00100034 0.0
5436-77-41-00100035 0.0
5436-77-41-00100036 0.0
5436-77-41-00100037 0.0
5436-77-41-00100038 0.0
5436-77-41-00100039 0.0
5436-77-42-00100000 0.0
5436-77-42-00100001 0.0
5436-77-42-00100002 3.98
5436-77-42-00100003 1.2
5436-77-42-00100004 1.3
5436-77-42-00100005 1.33
5436-77-42-00100006 1.05
5436-77-42-00100007 0.78
5436-77-42-00100008 0.0
5436-77-42-00100009 0.0
5436-77-42-00100010 0.25
5436-77-42-00100011 0.0
5436-77-42-00100012 1.88
5436-77-42-00100013 2.3
5436-77-42-00100014 0.0
5436-77-42-00100015 1.33
5436-77-42-00100016 1.88
5436-77-42-00100017 3.42
5436-77-42-00100018 4.58
5436-77-42-00100019 4.38
5436-77-42-00100020 4.7
5436-77-42-00100021 7.37
5436-77-42-00100024 4.65
5436-77-42-00100025 13.52
5436-77-42-00100026 3.33
5436-77-42-00100027 4.55
5436-77-42-00100028 2.4
5436-77-42-00100029 3.37
5436-77-42-00100030 3.33
5436-77-42-00100031 3.2
5436-77-42-00100032 2.97
5436-77-42-00100033 0.67
5436-77-42-00100034 0.0
5436-77-42-00100035 0.0
5436-77-42-00100036 0.0
5436-77-42-00100037 0.0
5436-77-42-00100038 0.0
5436-77-42-00100039 0.0
5436-77-41-00090007 0.0
5436-77-41-00090008 14.7
5436-77-41-00090009 15.1
5436-77-41-00090033 1.83
5436-77-41-00090034 0.0
5436-77-41-00090035 0.0
5436-77-41-00090036 0.0
5436-77-41-00090037 0.0
5436-77-41-00090038 0.0
5436-77-41-00090039 1.3
5436-77-42-00090000 5.07
5436-77-42-00090001 4.35
5436-77-42-00090002 2.27
5436-77-42-00090003 2.8
5436-77-42-00090004 0.68
5436-77-42-00090005 1.13
5436-77-42-00090006 1.92
5436-77-42-00090007 1.15
5436-77-42-00090008 0.0
5436-77-42-00090009 0.0
5436-77-42-00090010 0.0
5436-77-42-00090011 0.0
5436-77-42-00090012 0.0
5436-77-42-00090013 0.47
5436-77-42-00090014 0.0
5436-77-42-00090015 0.12
5436-77-42-00090016 1.12
5436-77-42-00090017 5.05
5436-77-42-00090018 4.52
5436-77-42-00090019 4.92
5436-77-42-00090020 5.6
5436-77-42-00090021 7.23
5436-77-42-00090024 7.47
5436-77-42-00090025 14.1
5436-77-42-00090026 7.27
5436-77-42-00090027 0.2
5436-77-42-00090028 3.93
5436-77-42-00090029 1.92
5436-77-42-00090030 3.05
5436-77-42-00090031 2.82
5436-77-42-00090032 2.67
5436-77-42-00090033 2.38
5436-77-42-00090034 0.0
5436-77-42-00090036 0.0
5436-77-42-00090037 0.0
5436-77-42-00090038 0.0
5436-77-42-00090039 0.0
5436-77-41-00080008 5.65
5436-77-41-00080009 15.45
5436-77-41-00080010 13.7
5436-77-41-00080036 0.0
5436-77-41-00080037 0.0
5436-77-41-00080038 0.0
5436-77-41-00080039 3.92
5436-77-42-00080000 5.32
5436-77-42-00080001 5.23
5436-77-42-00080002 0.0
5436-77-42-00080003 4.82
5436-77-42-00080004 1.83
5436-77-42-00080005 1.18
5436-77-42-00080006 0.75
5436-77-42-00080007 0.0
5436-77-42-00080008 0.0
5436-77-42-00080009 0.0
5436-77-42-00080010 2.02
5436-77-42-00080011 2.77
5436-77-42-00080012 1.87
5436-77-42-00080013 1.93
5436-77-42-00080014 0.0
5436-77-42-00080015 2.93
5436-77-42-00080016 1.75
5436-77-42-00080017 3.75
5436-77-42-00080018 3.93
5436-77-42-00080019 5.87
5436-77-42-00080020 7.98
5436-77-42-00080021 7.13
5436-77-42-00080024 12.82
5436-77-42-00080025 13.52
5436-77-42-00080026 8.2
5436-77-42-00080027 5.85
5436-77-42-00080028 1.92
5436-77-42-00080029 0.0
5436-77-42-00080030 2.85
5436-77-42-00080031 2.7
5436-77-42-00080032 2.53
5436-77-42-00080033 0.0
5436-77-42-00080034 0.0
5436-77-42-00080035 0.0
5436-77-42-00080036 0.0
5436-77-42-00080037 0.0
5436-77-42-00080038 0.0
5436-77-42-00080039 0.0
5436-77-41-00070008 0.0
5436-77-41-00070009 14.6
5436-77-41-00070010 15.32
5436-77-41-00070036 0.0
5436-77-41-00070037 0.0
5436-77-41-00070038 0.0
5436-77-41-00070039 4.98
5436-77-42-00070000 5.25
5436-77-42-00070001 5.23
5436-77-42-00070002 5.27
5436-77-42-00070003 4.07
5436-77-42-00070004 2.42
5436-77-42-00070005 0.0
5436-77-42-00070006 0.0
5436-77-42-00070007 0.0
5436-77-42-00070008 1.32
5436-77-42-00070009 1.5
5436-77-42-00070010 2.82
5436-77-42-00070011 3.3
5436-77-42-00070012 4.17
5436-77-42-00070013 4.3
5436-77-42-00070014 4.62
5436-77-42-00070015 4.88
5436-77-42-00070016 2.72
5436-77-42-00070017 3.25
5436-77-42-00070018 5.62
5436-77-42-00070019 6.77
5436-77-42-00070020 5.75
5436-77-42-00070021 6.4
5436-77-42-00070022 0.0
5436-77-42-00070023 0.0
5436-77-42-00070024 5.77
5436-77-42-00070025 12.97
5436-77-42-00070026 9.5
5436-77-42-00070027 6.5
5436-77-42-00070028 5.02
5436-77-42-00070029 0.0
5436-77-42-00070030 2.18
5436-77-42-00070031 2.48
5436-77-42-00070032 2.33
5436-77-42-00070033 1.0
5436-77-42-00070034 0.0
5436-77-42-00070035 0.0
5436-77-42-00070036 0.0
5436-77-42-00070037 0.0
5436-77-42-00070038 0.0
5436-77-42-00070039 0.0
5436-77-43-00070000 0.0
5436-77-43-00070001 0.0
5436-77-41-00060009 2.9
5436-77-41-00060010 14.88
5436-77-41-00060011 14.52
5436-77-41-00060038 5.37
5436-77-41-00060039 5.45
5436-77-42-00060000 4.8
5436-77-42-00060001 5.28
5436-77-42-00060002 4.53
5436-77-42-00060003 0.0
5436-77-42-00060004 4.83
5436-77-42-00060005 0.0
5436-77-42-00060006 0.53
5436-77-42-00060007 1.77
5436-77-42-00060008 2.5
5436-77-42-00060009 2.73
5436-77-42-00060010 2.87
5436-77-42-00060011 3.22
5436-77-42-00060012 3.12
5436-77-42-00060013 4.48
5436-77-42-00060014 5.72
5436-77-42-00060015 8.35
5436-77-42-00060016 4.32
5436-77-42-00060017 3.45
5436-77-42-00060018 7.13
5436-77-42-00060019 6.78
5436-77-42-00060020 4.7
5436-77-42-00060021 4.6
5436-77-42-00060022 4.65
5436-77-42-00060023 12.65
5436-77-42-00060024 12.63
5436-77-42-00060025 12.63
5436-77-42-00060026 12.82
5436-77-42-00060027 6.5
5436-77-42-00060028 6.07
5436-77-42-00060029 0.0
5436-77-42-00060030 0.0
5436-77-42-00060031 2.2
5436-77-42-00060032 1.87
5436-77-42-00060033 1.97
5436-77-42-00060034 0.0
5436-77-42-00060036 0.0
5436-77-42-00060037 0.0
5436-77-42-00060038 0.0
5436-77-42-00060039 0.0
5436-77-43-00060000 0.0
5436-77-43-00060001 0.0
5436-77-43-00060002 0.0
5436-77-41-00050010 4.15
5436-77-41-00050011 14.85
5436-77-41-00050012 13.83
5436-77-41-00050038 6.3
5436-77-41-00050039 5.55
5436-77-42-00050000 4.43
5436-77-42-00050001 5.25
5436-77-42-00050002 5.37
5436-77-42-00050003 1.72
5436-77-42-00050004 2.65
5436-77-42-00050005 2.92
5436-77-42-00050006 2.38
5436-77-42-00050007 4.3
5436-77-42-00050008 4.2
5436-77-42-00050009 4.28
5436-77-42-00050010 4.07
5436-77-42-00050011 3.98
5436-77-42-00050012 3.63
5436-77-42-00050013 4.77
5436-77-42-00050014 5.5
5436-77-42-00050015 8.55
5436-77-42-00050016 8.55
5436-77-42-00050017 4.0
5436-77-42-00050018 7.43
5436-77-42-00050019 6.58
5436-77-42-00050020 5.22
5436-77-42-00050021 5.1
5436-77-42-00050022 4.95
5436-77-42-00050023 11.38
5436-77-42-00050024 11.38
5436-77-42-00050025 11.37
5436-77-42-00050026 9.52
5436-77-42-00050027 5.67
5436-77-42-00050028 3.18
5436-77-42-00050029 2.88
5436-77-42-00050030 0.0
5436-77-42-00050031 1.32
5436-77-42-00050032 0.98
5436-77-42-00050033 0.0
5436-77-42-00050034 0.0
5436-77-42-00050035 0.0
5436-77-42-00050036 0.0
5436-77-42-00050037 0.0
5436-77-42-00050038 0.0
5436-77-42-00050039 0.0
5436-77-43-00050000 0.0
5436-77-43-00050001 0.0
5436-77-43-00050002 0.0
5436-77-41-00040011 3.7
5436-77-41-00040012 14.72
5436-77-41-00040013 15.2
5436-77-41-00040039 18.47
5436-77-42-00040000 6.48
5436-77-42-00040001 6.05
5436-77-42-00040002 5.33
5436-77-42-00040003 5.02
5436-77-42-00040004 3.18
5436-77-42-00040005 3.45
5436-77-42-00040006 3.82
5436-77-42-00040007 5.12
5436-77-42-00040008 4.28
5436-77-42-00040009 4.33
5436-77-42-00040010 4.07
5436-77-42-00040011 3.93
5436-77-42-00040012 6.5
5436-77-42-00040013 6.58
5436-77-42-00040014 5.77
5436-77-42-00040015 9.05
5436-77-42-00040016 8.53
5436-77-42-00040017 5.72
5436-77-42-00040018 4.92
5436-77-42-00040019 6.52
5436-77-42-00040020 6.93
5436-77-42-00040021 4.57
5436-77-42-00040024 4.38
5436-77-42-00040025 12.82
5436-77-42-00040026 7.93
5436-77-42-00040027 5.85
5436-77-42-00040028 3.52
5436-77-42-00040029 3.22
5436-77-42-00040030 0.0
5436-77-42-00040031 0.0
5436-77-42-00040032 0.0
5436-77-42-00040033 0.0
5436-77-42-00040034 0.0
5436-77-42-00040036 0.0
5436-77-42-00040037 0.0
5436-77-42-00040038 0.0
5436-77-42-00040039 0.0
5436-77-43-00040000 0.0
5436-77-43-00040001 0.0
5436-77-43-00040002 0.0
5436-77-41-00030012 0.0
5436-77-41-00030013 6.2
5436-77-41-00030014 16.13
5436-77-41-00030015 16.55
5436-77-41-00030016 16.12
5436-77-41-00030017 15.75
5436-77-41-00030018 15.15
5436-77-41-00030019 15.5
5436-77-41-00030020 15.82
5436-77-41-00030021 16.02
5436-77-41-00030022 15.53
5436-77-41-00030023 16.12
5436-77-41-00030024 14.18
5436-77-41-00030025 17.52
5436-77-41-00030026 15.78
5436-77-41-00030027 15.58
5436-77-41-00030028 4.25
5436-77-41-00030029 13.4
5436-77-42-00030000 18.98
5436-77-42-00030001 16.33
5436-77-42-00030002 6.02
5436-77-42-00030003 5.42
5436-77-42-00030004 5.13
5436-77-42-00030005 4.05
5436-77-42-00030006 6.1
5436-77-42-00030007 5.18
5436-77-42-00030008 4.2
5436-77-42-00030009 4.23
5436-77-42-00030010 4.42
5436-77-42-00030011 4.18
5436-77-42-00030012 5.82
5436-77-42-00030013 4.87
5436-77-42-00030014 5.92
5436-77-42-00030015 10.35
5436-77-42-00030016 9.3
5436-77-42-00030017 8.52
5436-77-42-00030018 4.6
